0.24416839643273025,0.1772666585281334,0.1591192087524545,0.14632417711743892,0.1377003509490488,0.13188417761329593,0.12839506517965768,0.1263773280897231,0.12327858959952742,0.12133204130429195,0.12027217795336104,0.11729792599596209,0.11544601920788497,0.11417743166643055,0.11159091551550285,0.11016413721858948,0.10884284470488823,0.10618249731743633,0.10494426944838794,0.10304491801089335,0.10115465411445075,0.10016282121559111,0.09852382099317883,0.0969385534413103,0.09540241416953871,0.09428561890966221,0.09085019951582352,0.09149205793677932,0.09011721663830391,0.08861064416395148
0.9141504541728701,0.9381639037120059,0.9453068803425952,0.9500828049984108,0.9532611786747854,0.9548169089479583,0.9555780458020375,0.9566988407300222,0.957426521019087,0.9582629351444487,0.9585724083708326,0.9595091921912378,0.960312149751585,0.9602285083390488,0.9609561886281136,0.9618595158835043,0.9622191739574097,0.9626457451613443,0.9633566971679017,0.9635908931230031,0.9641763830107563,0.9646029542146908,0.9647535087572559,0.9653139062212482,0.9656233794476321,0.9658492112614798,0.9669616420482109,0.9664765218555011,0.9667692667993777,0.9673798491108918
